date,open,high,low,close,volume,adj_close,log_return,simple_return,vix_open,vix_high,vix_low,vix_close,vix_return,vix_change,rv_cc,rv_parkinson,rv_gk,rv_rs,rv_yz,vrp_cc,vrp_parkinson,vrp_gk,vrp_rs,vrp_yz,rv_daily,rv_weekly,rv_monthly
2016-08-05,2168.7900390625,2182.8701171875,2168.7900390625,2182.8701171875,3663070000,2182.8701171875,0.008566697289380087,0.008603496447961188,12.079999923706055,12.260000228881836,11.180000305175781,11.390000343322754,-0.08657227504660048,-1.0299997329711914,4.537282372584468,5.278571968866088,5.79932663567739,6.2327975703480405,5.823522620004098,6.8527179707382855,6.111428374456666,5.590673707645364,5.157202772974713,5.5664777233186555,13.599210350922505,7.955265857391941,7.715911410492282
2016-08-08,2183.760009765625,2185.43994140625,2177.85009765625,2180.889892578125,3327550000,2180.889892578125,-9.075772915414504e-4,-9.07165567838e-4,11.65999984741211,11.779999732971191,11.40999984741211,11.5,0.009611227767642117,0.1099996566772461,4.589106786423204,5.276859807008082,5.8020566293322595,6.2374610879133465,5.830912003173979,6.910893213576796,6.223140192991918,5.6979433706677405,5.2625389120866535,5.669087996826021,1.4407342853929455,7.9301787833716215,7.716381889908047
2016-08-09,2182.239990234375,2187.659912109375,2178.610107421875,2181.739990234375,3334300000,2181.739990234375,3.8971798655573764e-4,3.89793936476574e-4,11.399999618530273,11.920000076293945,11.020000457763672,11.65999984741211,0.01381713246670202,0.15999984741210938,9.573413481604703,6.510051217409179,6.122767743580828,6.153229089562372,5.79656529691697,2.086586365807406,5.14994863000293,5.537232103831282,5.506770757849737,5.863434550495139,0.6186581243251772,6.514352014502882,5.771496580443265
2016-08-10,2182.81005859375,2183.409912109375,2172,2175.489990234375,3254950000,2175.489990234375,-0.0028687970634884152,-0.0028646859974036545,11.550000190734863,12.5,11.369999885559082,12.050000190734863,0.03290050792937693,0.3900003433227539,10.724975519738235,7.67047537496334,6.834750475058514,6.562235699893469,6.184019686235501,1.325024670996628,4.379524815771523,5.215249715676349,5.4877644908413945,5.865980504499363,4.554074155141633,6.453687524058541,5.738165135806778
2016-08-11,2177.969970703125,2188.449951171875,2177.969970703125,2185.7900390625,3423160000,2185.7900390625,0.004723415102444228,0.004734588012062207,11.930000305175781,12.109999656677246,11.380000114440918,11.680000305175781,-0.031186672237139224,-0.36999988555908203,11.74914712582427,8.133135514186888,7.2179558748255115,6.895174711359886,6.506094604193575,-0.06914682064848954,3.5468647909888933,4.46204443035027,4.784825593815896,5.173905700982206,7.498189019996462,7.2713053204313,5.467510999945639
2016-08-12,2183.739990234375,2186.280029296875,2179.419921875,2184.050048828125,3000660000,2184.050048828125,-7.963633869145781e-4,-7.960463737501949e-4,11.609999656677246,12,11.279999732971191,11.550000190734863,-0.01119255004650066,-0.13000011444091797,11.747740088632494,8.361788796098596,7.5687263945233925,7.306496373259954,6.880666375396466,-0.19773989789763036,3.1882113946362676,3.981273796211471,4.24350381747491,4.669333815338398,1.2641876850078495,4.02539572337802,5.4739602222011605
2016-08-15,2186.080078125,2193.81005859375,2186.080078125,2190.14990234375,3078530000,2190.14990234375,0.0027890162945221064,0.002792909218769021,11.8100004196167,12.170000076293945,11.579999923706055,11.8100004196167,0.022261212258253504,0.26000022888183594,12.194563792914641,8.774286091506877,7.911242814709071,7.564152703879741,7.115260638854889,-0.3845633732979419,3.0357143281098224,3.898757604907628,4.245847715736958,4.69473978076181,4.427426110687422,4.439491870325709,5.26341987490561
2016-08-16,2186.239990234375,2186.239990234375,2178.139892578125,2178.14990234375,3196400000,2178.14990234375,-0.005494142216478259,-0.0054790770198690116,12.039999961853027,12.779999732971191,11.869999885559082,12.640000343322754,0.06791975014042428,0.8299999237060547,12.119650934669544,8.861570652768926,8.050685232663623,7.763064709714874,7.293908012953075,0.5203494086532103,3.7784296905538284,4.589315110659131,4.8769356336078795,5.346092330369679,8.721680383453602,5.90305702445379,5.573353908473766
2016-08-17,2177.840087890625,2183.080078125,2168.5,2182.219970703125,3388910000,2182.219970703125,0.0018668460061554981,0.001868589648029042,12.569999694824219,13.710000038146973,12.140000343322754,12.1899995803833,-0.03625050681016839,-0.4500007629394531,12.103172082213174,8.915497329724408,8.129717844404913,7.820695862454656,7.352199628183187,0.08682749817012692,3.2745022506588928,4.060281735978387,4.369303717928645,4.837799952200114,2.9635261610049626,5.696899280594629,5.550940450588655
2016-08-18,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,3300570000,2187.02001953125,0.0021972016963829333,0.0021996173129047087,12.199999809265137,12.529999732971191,11.420000076293945,11.430000305175781,-0.06437440456389032,-0.7599992752075195,12.080729728887315,8.962515161883761,8.193453109162622,7.89735683366536,7.43325357005839,-0.6507294237115335,2.46748514329202,3.2365471960131593,3.532643471510421,3.996746735117391,3.487949561327093,4.862432737405512,5.5793959739427805
2016-08-19,2184.239990234375,2185,2175.1298828125,2183.8701171875,3084800000,2183.8701171875,-0.001441309568768645,-0.001440271380974888,11.670000076293945,12.279999732971191,11.329999923706055,11.34000015258789,-0.007905192750934376,-0.090000152587890625,12.61786620792349,9.235646938528449,8.411057456425516,8.02271585324694,7.551519123753983,-1.2778660553355987,2.104353214059442,2.928942696162375,3.317284299340951,3.7884810288339077,2.2880080087317496,4.936660222742891,5.411811952887043
2016-08-22,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000,2182.639892578125,-5.634818833231137e-4,-5.633231572211567e-4,12.529999732971191,13.020000457763672,11.9399995803833,12.270000457763672,0.07882098427504403,0.93000030517578125,12.805550942743876,9.234627096792197,8.388426054879861,7.9911007893011865,7.535283155198341,-0.5355504849802042,3.035373360971475,3.8815744028838104,4.278899668462485,4.734717302565331,0.8944997589379635,4.539847984838319,5.274827008861941
2016-08-23,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000,2186.89990234375,0.0019498671783617638,0.0019517694055307927,12.149999618530273,12.4399995803833,11.720000267028809,12.380000114440918,0.008924980470093935,0.1099996566772461,12.935924135845417,9.259640830003509,8.385643692739983,7.952800100554507,7.49778020984011,-0.5559240214044987,3.1203592844374093,3.9943564217009353,4.427200013886411,4.882219904600808,3.0953181861314705,2.7042331478435653,5.088669866364851
2016-08-24,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,3148280000,2175.43994140625,-0.005254055259671375,-0.005240276852734824,12.699999809265137,14.010000228881836,12.300000190734863,13.449999809265137,0.08289681536635118,1.0699996948242188,13.141419508792302,9.235841949605874,8.31249107006497,7.859754919709541,7.420871097912768,0.30858030047283513,4.214157859659263,5.137508739200166,5.590244889555596,6.029128711352369,8.340554155008808,4.41240843293441,5.29288688982901
2016-08-25,2173.2900390625,2179,2169.739990234375,2172.469970703125,2969310000,2172.469970703125,-0.0013661603966461655,-0.0013652276243513064,13.619999885559082,14.09000015258789,13.289999961853027,13.630000114440918,0.013294162237876161,0.18000030517578125,13.312002590322832,9.379425954412701,8.42422045760014,7.945703113755097,7.498166033684099,0.3179975241180859,4.250574160028217,5.205779656840779,5.684297000685821,6.131834080756819,2.1687123963306685,4.239911843677647,5.311921309853494
2016-08-26,2175.10009765625,2187.93994140625,2160.389892578125,2169.0400390625,3342340000,2169.0400390625,-0.0015800642387127084,-0.0015788165944198964,13.539999961853027,14.930000305175781,12.130000114440918,13.649999618530273,0.001466239579774875,0.01999950408935547,13.420875525080508,9.22463311129738,8.152631657406047,7.699549441982772,7.273118763978029,0.2291240934497658,4.425366507232894,5.497367961124226,5.950450176547501,6.376880854552245,2.5082742186842535,4.264756056772425,5.323320409545573
2016-08-29,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2654780000,2180.3798828125,0.005214428428674367,0.005228047221710714,14.09000015258789,14.430000305175781,12.899999618530273,12.9399995803833,-0.0534162370395892,-0.7100000381469727,13.67668302405794,9.499612454676798,8.460457182929007,7.984090559407164,7.533529478358089,-0.7366834436746394,3.4403871257065024,4.479542397454294,4.9559090209761365,5.406470102025212,8.277648510970607,5.633117363792792,5.581865154984958
2016-08-30,2179.449951171875,2182.27001953125,2170.409912109375,2176.1201171875,3006800000,2176.1201171875,-0.0019555914071229807,-0.001953680484111454,12.9399995803833,13.600000381469727,12.699999809265137,13.119999885559082,0.013814518148433041,0.18000030517578125,13.922226672715926,9.598181870046876,8.543050153063723,8.080435052185301,7.6277509603712215,-0.8022267871568438,3.5218180155122063,4.576949732495359,5.039564833373781,5.492248925187861,3.1044051175813645,5.634117368887312,5.593831488410263
2016-08-31,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,3766390000,2170.949951171875,-0.002378691105562325,-0.002375864261715074,13.140000343322754,14.34000015258789,12.970000267028809,13.420000076293945,0.022608362435316387,0.3000001907348633,13.94281619593539,9.570136121499582,8.497626065863912,7.995939896872908,7.552787674204217,-0.522816119641444,3.8498639547943636,4.922374010430033,5.424060179421037,5.867212402089728,3.776055066695521,4.5477497927232235,5.6350816555103815
2016-09-01,2171.330078125,2173.56005859375,2157.090087890625,2170.860107421875,3392120000,2170.860107421875,-4.138538941145242e-5,-4.138453304807994e-5,13.069999694824219,14.609999656677246,12.989999771118164,13.479999542236328,0.004460934296802499,0.05999946594238281,14.04382041534464,9.658750037253183,8.543771973905775,7.9289093325327045,7.492783405644361,-0.5638208731083125,3.821249504983145,4.936227568330553,5.551090209703624,5.987216136591967,0.06569726897656132,4.443222784403755,5.204709437498935
2016-09-02,2177.489990234375,2184.8701171875,2173.590087890625,2179.97998046875,3091120000,2179.97998046875,0.004192241599034752,0.004201041336424856,13.470000267028809,13.899999618530273,11.899999618530273,11.979999542236328,-0.11796851704878542,-1.5,14.047113736623738,9.636937919671396,8.50123238040628,7.893513954794251,7.455613593978983,-2.0671141943874094,2.3430616225649317,3.4787671618300475,4.086485587442077,4.524385948257345,6.654977224167426,5.228927726738903,5.289671067809693
2016-09-06,2181.610107421875,2186.570068359375,2175.10009765625,2186.47998046875,3447650000,2186.47998046875,0.002977242370004518,0.0029816787577114988,12.420000076293945,12.930000305175781,11.850000381469727,12.020000457763672,0.003333412713915518,0.04000091552734375,14.01187449614672,9.651383453457473,8.533200319734673,7.925565945200601,7.484738083709545,-1.9918740383830489,2.3686170043061985,3.4868001380289986,4.094434512563071,4.535262374054127,4.726225742277902,4.255024576969932,5.384308022286098
2016-09-07,2185.169921875,2187.8701171875,2179.070068359375,2186.159912109375,3319420000,2186.159912109375,-1.4639593829279818e-4,-1.4638522293096044e-4,11.890000343322754,12.449999809265137,11.770000457763672,11.9399995803833,-0.006677894369882864,-0.0800008773803711,14.05512752849622,9.818543855462284,8.734973562799158,8.149394694207256,7.690984979392877,-2.115127948112919,2.1214557249210166,3.2050260175841423,3.7906048861760446,4.2490146009904235,0.232396347403621,4.0235021481617705,4.537282372584468
2016-09-08,2182.760009765625,2184.93994140625,2177.489990234375,2181.300048828125,3727840000,2181.300048828125,-0.0022254881924705927,-0.0022230136296666563,11.739999771118164,12.600000381469727,11.649999618530273,12.510000228881836,0.04663426995405162,0.5700006484985352,14.12084107617223,9.83206676561573,8.751384718469811,8.189867514062527,7.735209739350775,-1.610840847290394,2.677933463266106,3.7586155104120245,4.320132714819309,4.774790489531061,3.5328529817927024,3.9790779335307467,4.589106786423204
2016-09-09,2169.080078125,2169.080078125,2127.81005859375,2127.81005859375,4233960000,2127.81005859375,-0.024827742410836073,-0.02452206896667508,12.520000457763672,17.540000915527344,12.520000457763672,17.5,0.33567253815473874,4.989999771118164,12.114395939718344,9.541267231122898,8.90491391569678,8.58048051927238,8.061209989344137,5.385604060281656,7.958732768877102,8.59508608430322,8.91951948072762,9.438790010655863,39.41281922054609,18.06948426926376,9.573413481604703
2016-09-12,2120.860107421875,2163.300048828125,2119.1201171875,2159.0400390625,4010480000,2159.0400390625,0.014570387233434623,0.01467705274849091,20.1299991607666,20.510000228881836,14.760000228881836,15.15999984741211,-0.14354051078040708,-2.3400001525878906,11.072101998034126,8.653175334059233,8.423837721240647,8.328985856235537,7.820238278967924,4.087897849377983,6.506824513352877,6.736162126171463,6.831013991176572,7.339761568444185,23.129772675347056,20.606935584627312,10.724975519738235
2016-09-13,2150.469970703125,2150.469970703125,2120.27001953125,2127.02001953125,4141670000,2127.02001953125,-0.014941748278211264,-0.014830674258895985,15.979999542236328,18.969999313354492,15.829999923706055,17.850000381469727,0.1633431594474395,2.690000534057617,9.905664011727943,8.464432669430435,8.470572016681011,8.508134366574295,7.986086924370252,7.944336369741784,9.385567712039292,9.379428364788716,9.341866014895432,9.863913457099475,23.719290058004724,23.0802793832037,11.74914712582427
2016-09-14,2127.860107421875,2141.330078125,2119.89990234375,2125.77001953125,3664100000,2125.77001953125,-5.878493998130452e-4,-5.87676650206364e-4,17.6299991607666,18.139999389648438,16.34000015258789,18.139999389648438,0.016115881443765634,0.28999900817871094,9.903900801331039,8.356734865126686,8.297390799706438,8.35317401902269,7.855267062501397,8.236098588317398,9.783264524521751,9.842608589942,9.786825370625747,10.28473232714704,0.9331819921583382,23.083818152991462,11.747740088632494
2016-09-15,2125.360107421875,2151.31005859375,2122.360107421875,2147.260009765625,3373720000,2147.260009765625,0.010058516449440447,0.010109273363029986,17.969999313354492,18.06999969482422,15.739999771118164,16.299999237060547,-0.10695435003365228,-1.8400001525878906,9.357278714699776,7.96177826131004,8.009750688190065,8.144060087136493,7.663972701360342,6.942720522360771,8.338220975750506,8.290248548870482,8.155939149924054,8.636026535700205,15.967399850083089,24.111367071915943,12.194563792914641
2016-09-16,2146.47998046875,2146.47998046875,2131.199951171875,2139.159912109375,5014360000,2139.159912109375,-0.0037794277955720545,-0.0037722947474507903,16.40999984741211,17.100000381469727,15.279999732971191,15.369999885559082,-0.058747510901842936,-0.9299993515014648,9.499627626005026,7.8736482754393435,7.919703012995962,8.018116440202157,7.581133486687605,5.870372259554056,7.4963516101197385,7.45029687256312,7.3518834453569255,7.788866398871477,5.9996556271252315,16.669826988400395,12.119650934669544
2016-09-19,2143.989990234375,2153.610107421875,2135.909912109375,2139.1201171875,3141820000,2139.1201171875,-1.8603233825409404e-5,-1.860306078555818e-5,15.140000343322754,15.960000038146973,14.600000381469727,15.529999732971191,0.010356069861438666,0.15999984741210938,9.528485830014882,7.754534027124217,7.762289107306014,7.8342163289789255,7.408719038520327,6.00151390295631,7.775465705846974,7.767710625665178,7.695783403992266,8.121280694450864,0.029531718170170845,13.072338331187403,12.103172082213174
2016-09-20,2145.93994140625,2150.800048828125,2139.169921875,2139.760009765625,3117380000,2139.760009765625,2.990934842346249e-4,2.9913821714992153e-4,14.979999542236328,16.09000015258789,14.6899995803833,15.920000076293945,0.02480256524236024,0.3900003433227539,9.539333548858906,7.78593977588854,7.82844520240156,7.900439881215947,7.458862921130451,6.380666527435039,8.134060300405405,8.091554873892385,8.019560195077998,8.461137155163495,0.4747961868267812,7.642654745419562,12.080729728887315
2016-09-21,2144.580078125,2165.110107421875,2139.570068359375,2163.1201171875,3685450000,2163.1201171875,0.010858000333636042,0.01091716235244237,15.069999694824219,15.649999618530273,12.979999542236328,13.300000190734863,-0.17981213563989495,-2.619999885559082,8.803137228289405,7.498461508248165,7.644801304424338,7.822781007621173,7.383484005082167,4.496862962445459,5.801538682486698,5.655198886310525,5.47721918311369,5.916516185652696,17.236541170954393,10.846920122282988,12.61786620792349
2016-09-22,2170.93994140625,2179.989990234375,2170.93994140625,2177.179931640625,3523860000,2177.179931640625,0.006478751917641468,0.006499784427785565,13.390000343322754,13.390000343322754,11.760000228881836,12.020000457763672,-0.10119208237811428,-1.2799997329711914,8.675212034176495,7.487756524902068,7.649080560321559,7.829036018051043,7.387768247033537,3.344788423587177,4.532243932861604,4.370919897442113,4.190964439712629,4.632232210730135,10.284699828097287,9.371185338873294,12.805550942743876
2016-09-23,2173.2900390625,2173.75,2163.969970703125,2164.68994140625,3289860000,2164.68994140625,-0.005753292959718159,-0.005736774463543353,12,12.579999923706055,11.930000305175781,12.289999961853027,0.022213953283479082,0.26999950408935547,8.551383552152455,7.48580297643602,7.664869230530286,7.849890219818953,7.403935648761687,3.7386164097005725,4.804196985417008,4.625130731322741,4.440109742034075,4.886064313091341,9.1330694346678,9.864204609921032,12.935924135845417
2016-09-26,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000,2146.10009765625,-0.008624850117916694,-0.008587762798917733,13.260000228881836,14.630000114440918,13.260000228881836,14.5,0.1653627289524886,2.2100000381469727,8.05933716881531,7.497801759162101,7.772969085198713,7.981451591108403,7.524267990340228,6.4406628311846905,7.002198240837899,6.727030914801287,6.518548408891597,6.975732009659772,13.691525104328209,11.610078815339783,13.141419508792302
2016-09-27,2146.0400390625,2161.1298828125,2141.550048828125,2159.929931640625,3414090000,2159.929931640625,0.006423495165297943,0.006444170055012123,13.359999656677246,14.760000228881836,12.970000267028809,13.100000381469727,-0.10153639009959692,-1.3999996185302734,7.826333082770323,7.3973493484398745,7.6818956717933995,7.90172914208001,7.4565328108729805,5.2736672986994035,5.702651033029852,5.418104709676327,5.198271239389716,5.643467570596746,10.196982453122455,12.471749438008047,13.312002590322832
2016-09-28,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000,2171.3701171875,0.005282576603643285,0.005296554012835657,12.899999618530273,13.569999694824219,12.239999771118164,12.390000343322754,-0.05572253597621568,-0.7100000381469727,7.691889337897985,7.424368856221516,7.751801400010394,7.917653704384834,7.470361843532607,4.698111005424769,4.965631487101238,4.63819894331236,4.47234663893792,4.919638499790147,8.385830384933012,10.49710883938173,13.420875525080508
2016-09-29,2168.89990234375,2172.669921875,2145.199951171875,2151.1298828125,4215620000,2151.1298828125,-0.009365127730081468,-0.009321411497187071,12.529999732971191,15.6899995803833,12.140000343322754,14.020000457763672,0.12359519090648874,1.630000114440918,7.008608607504993,6.998255186850166,7.378123616317297,7.610609866520212,7.191905689088861,7.011391850258679,7.021745270913506,6.641876841446375,6.40939059124346,6.828094768674811,14.86667938209024,11.542872911237763,13.67668302405794
2016-09-30,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000,2168.27001953125,0.007936392588027807,0.007967969231286065,14.90999984741211,15.199999809265137,12.529999732971191,13.289999961853027,-0.053473044402402525,-0.7300004959106445,6.871535373369672,7.503117423752329,7.941245805272726,8.191583640063827,7.716555137060264,6.4184645884833555,5.7868825381006985,5.348754156580301,5.0984163217892,5.573444824792763,12.598632656938724,12.177866502396489,13.922226672715926
2016-10-03,2164.330078125,2164.409912109375,2154.77001953125,2161.199951171875,3113850000,2161.199951171875,-0.0032660231815277996,-0.0032606955294725935,13.75,14.420000076293945,13.420000076293945,13.569999694824219,0.020849581502971226,0.2799997329711914,7.1348276142083495,7.643325118416362,8.048606213877623,8.245966771501777,7.764036915342701,6.435172080615869,5.926674576407857,5.521393480946596,5.3240329233224415,5.805962779481518,5.184651068696713,10.77891376505667,13.94281619593539
2016-10-04,2163.3701171875,2165.4599609375,2144.010009765625,2150.489990234375,3716100000,2150.489990234375,-0.004967881786361872,-0.00495556227071572,13.399999618530273,14.569999694824219,12.920000076293945,13.630000114440918,0.0044118027469197685,0.06000041961669922,7.094364354494099,7.560176993750605,7.972927298319184,8.16715536731565,7.691157630708837,6.535635759946819,6.069823120690313,5.657072816121734,5.462844747125269,5.938842483732081,7.886267849688494,10.384023104947175,14.04382041534464
2016-10-05,2155.14990234375,2163.949951171875,2155.14990234375,2159.72998046875,3883710000,2159.72998046875,0.004287486231197235,0.0042966906501936165,13.5600004196167,13.680000305175781,12.699999809265137,12.989999771118164,-0.04809344104203417,-0.6400003433227539,6.967271863939501,7.659993865939753,8.115011716082497,8.446746464570358,7.947495417545271,6.0227279071786635,5.330005905178411,4.874988055035667,4.543253306547806,5.042504353572893,6.8061733904168795,10.150285948641418,14.047113736623738
2016-10-06,2158.219970703125,2162.929931640625,2150.280029296875,2160.77001953125,3438040000,2160.77001953125,4.8144385260417977e-4,4.8155976529726594e-4,13.109999656677246,13.84000015258789,12.800000190734863,12.84000015258789,-0.011614502917052238,-0.14999961853027344,10.191004783011833,8.145862318182544,8.191901731309569,8.332242151138109,7.897397144792952,2.648995369576058,4.694137834405346,4.648098421278322,4.507758001449782,4.942603007794939,0.7642684225388977,7.67733644655176,14.01187449614672
2016-10-07,2164.18994140625,2165.860107421875,2144.85009765625,2153.739990234375,3578770000,2153.739990234375,-0.0032587874416138973,-0.0032534833570118074,13.520000457763672,14.149999618530273,12.210000038146973,13.479999542236328,0.04864176137982401,0.6399993896484375,10.210961920199187,8.20690235868531,8.284040405760406,8.387226208603964,7.945366955563911,3.269037622037141,5.273097183551018,5.195959136475922,5.092773333632364,5.5346325866724175,5.173164687678475,5.705147896928191,14.05512752849622
2016-10-10,2160.389892578125,2169.60009765625,2160.389892578125,2163.659912109375,2881970000,2163.659912109375,0.004595330317324731,0.004605905039596024,14.1899995803833,14.359999656677246,13.289999961853027,13.380000114440918,-0.007446008272215643,-0.09999942779541016,10.758509742419767,9.194709016884184,9.105681816270538,9.022079565259757,8.527048278202795,2.6214903720211513,4.185291097556734,4.27431829817038,4.357920549181161,4.852951836238123,7.294860727102061,6.149438168691492,14.12084107617223
2016-10-11,2161.35009765625,2161.56005859375,2128.840087890625,2136.72998046875,3393060000,2136.72998046875,-0.012524577697756278,-0.012446471596532342,13.710000038146973,16.469999313354492,13.6899995803833,15.359999656677246,0.13800564211456878,1.9799995422363281,9.910216819863875,9.13560035345192,9.339112452490728,9.311363249850537,8.79297638730843,5.449782836813371,6.224399303225326,6.0208872041865185,6.048636406826709,6.567023269368816,19.882150718621403,10.219438786486721,12.114395939718344
2016-10-12,2137.669921875,2145.360107421875,2132.77001953125,2139.179931640625,2959510000,2139.179931640625,0.00114593220639847,0.0011465890375804697,15.529999732971191,16.34000015258789,15.260000228881836,15.90999984741211,0.03518112739122037,0.5500001907348633,9.91393697532836,9.144739928927297,9.351153980007485,9.372711693356143,8.853088177666198,5.996062872083749,6.765259918484812,6.558845867404624,6.537288154055966,7.0569116697459116,1.8191109824819345,9.78948225495009,11.072101998034126
2016-10-13,2130.260009765625,2138.18994140625,2114.719970703125,2132.550048828125,3538030000,2132.550048828125,-0.0031040764122334252,-0.0030992637479612434,16.8799991607666,17.950000762939453,16.139999389648438,16.690000534057617,0.047861936913397685,0.7800006866455078,9.858194355488191,8.98074466308199,9.129886880005301,9.087633223214938,8.577580152709048,6.831806178569426,7.7092558709756265,7.560113654052316,7.602367310842679,8.112420381348569,4.927568542386753,10.028625425432372,9.905664011727943
2016-10-14,2139.679931640625,2149.18994140625,2132.97998046875,2132.97998046875,3187910000,2132.97998046875,2.01584159120749e-4,2.0160447857308448e-4,16.489999771118164,16.5,15.25,16.1200008392334,-0.03474898053229625,-0.56999969482421875,10.175556238829298,8.950651212323084,9.03724060502597,8.91775949802773,8.415587860512579,5.9444446004041005,7.169349626910314,7.082760234207429,7.202241341205669,7.7044129787208195,0.32000493197014485,9.759174246715595,9.903900801331039
2016-10-17,2132.949951171875,2135.610107421875,2124.429931640625,2126.5,2832440000,2126.5,-0.003042618111839701,-0.0030379940403031536,17.010000228881836,17.110000610351563,16.1299991607666,16.209999084472656,0.005567490128307373,0.08999824523925781,10.13749293000115,8.911006706626782,9.005146127226645,8.898006307282376,8.399219036815134,6.072506154471506,7.298992377845874,7.204852957246011,7.31199277719028,7.810780047657522,4.830006515081255,9.447977347524665,9.357278714699776
2016-10-18,2138.31005859375,2144.3798828125,2135.489990234375,2139.60009765625,3172940000,2139.60009765625,0.00614150560569815,0.006160403318245944,15.819999694824219,15.850000381469727,15.029999732971191,15.279999732971191,-0.059083513005746546,-0.9299993515014648,10.046969324427826,8.934337829552907,9.000745569041475,8.880716641787753,8.354715195792126,5.233030408543366,6.345661903418284,6.279254163929716,6.399283091183438,6.925284537179065,9.749337904911847,5.405017154142425,9.499627626005026
2016-10-19,2140.81005859375,2148.43994140625,2138.14990234375,2144.2900390625,3364990000,2144.2900390625,0.0021895721553502057,0.00219197101897099,15.449999809265137,15.680000305175781,13.869999885559082,14.40999984741211,-0.05862236684026367,-0.869999885559082,10.052190806087618,8.924832778290561,8.981513486388161,8.859397744758187,8.334926612584198,4.357809041324492,5.485167069121548,5.428486361023948,5.550602102653922,6.0750732348279115,3.475838040412997,5.564949909917701,9.528485830014882
2016-10-20,2142.510009765625,2147.179931640625,2133.43994140625,2141.340087890625,3339320000,2141.340087890625,-0.0013766711313802915,-0.0013757239543792038,14.430000305175781,14.720000267028809,13.739999771118164,13.75,-0.04688357530982268,-0.6599998474121094,10.351773962579992,8.901902619381074,8.87935989867556,8.72726732156744,8.217631285920445,3.3982260374200077,4.848097380618926,4.87064010132444,5.022732678432559,5.5323687140795546,2.1853976704525078,5.202660256783347,9.539333548858906
2016-10-21,2139.429931640625,2142.6298828125,2130.090087890625,2141.159912109375,3456390000,2141.159912109375,-8.414514015520069e-5,-8.41416000517163e-5,14.039999961853027,14.529999732971191,13.270000457763672,13.34000015258789,-0.03027177218673005,-0.4099998474121094,10.377589657615411,8.872687049576037,8.839381980216732,8.660300373268894,8.157981327119936,2.962410494972479,4.467313103011854,4.5006181723711585,4.679699779318996,5.182018825467955,0.13357626893120159,5.201034670153645,8.803137228289405
2016-10-24,2148.5,2154.7900390625,2146.909912109375,2151.330078125,3359950000,2151.330078125,0.004738594647427874,0.004749839541692991,13.1899995803833,13.260000228881836,12.829999923706055,13.020000457763672,-0.02428037998692778,-0.31999969482421875,10.256561715405596,8.891577329199858,8.850369548998486,8.675608725536206,8.164393839043488,2.763438742358076,4.1284231285638135,4.1696309087651855,4.344391732227466,4.855606618720184,7.52228580062157,5.805335975311105,8.675212034176495
2016-10-25,2149.719970703125,2151.43994140625,2141.929931640625,2143.159912109375,3756200000,2143.159912109375,-0.0038049574647063267,-0.00379772778649836,12.90999984741211,13.859999656677246,12.729999542236328,13.460000038146973,0.03323565511175808,0.4399995803833008,10.260944002361972,8.869804316993692,8.817711001292118,8.641424321832867,8.133076801795616,3.1990560357850004,4.590195721153281,4.642289036854855,4.818575716314106,5.326923236351357,6.040182720475058,4.689218413419901,8.551383552152455
2016-10-26,2136.969970703125,2145.72998046875,2131.590087890625,2139.429931640625,3778120000,2139.429931640625,-0.0017419279211878802,-0.001740411645288204,13.65999984741211,14.800000190734863,13.65999984741211,14.239999771118164,0.056332562859986446,0.7799997329711914,10.39801520269942,8.823503975939403,8.718917459749056,8.529839717231013,8.024764393570257,3.8419845684187433,5.416495795178761,5.521082311369108,5.710160053887151,6.2152353775479074,2.7652248487577102,4.593666618830459,8.05933716881531
2016-10-27,2144.06005859375,2147.1298828125,2132.52001953125,2133.0400390625,4209400000,2133.0400390625,-0.0029911959060084925,-0.0029867267366989214,14.369999885559082,15.430000305175781,13.600000381469727,15.359999656677246,0.07571181545711703,1.119999885559082,10.358465911090702,8.78730867518006,8.727663857700106,8.558852989695815,8.046845340207993,5.001533745586544,6.5726909814971854,6.63233579897714,6.801146666981431,7.313154316469253,4.748376293983803,4.965480429445561,7.826333082770323
2016-10-28,2132.22998046875,2140.719970703125,2119.360107421875,2126.409912109375,4028270000,2126.409912109375,-0.003113140139625159,-0.0031082993435224172,15.670000076293945,17.350000381469727,14.649999618530273,16.190000534057617,0.05262709530864118,0.8300008773803711,10.343901149010213,8.66292016217717,8.552618834098118,8.436705707188102,7.934961025627676,5.846099385047404,7.527080371880448,7.6373816999595,7.753294826869515,8.255039508429942,4.94195676356464,5.434796656901804,7.691889337897985
